t, x, ts
5.46683406829834,0.1799999922513961,1.872871160507202
5.476846218109131,0.1799999922513961,1.851064085960388
5.48685884475708,0.1799999922513961,1.8292893171310425
5.496871471405029,0.1799999922513961,1.8075623512268064
5.5068840980529785,0.1799999922513961,1.785887360572815
5.5168962478637695,0.1799999922513961,1.7642779350280762
5.526908874511719,0.1799999922513961,1.7427446842193604
5.536921501159668,0.1799999922513961,1.721298098564148
5.546934127807617,0.1799999922513961,1.6999512910842896
5.556946277618408,0.1799999922513961,1.678719401359558
5.566958904266357,0.1799999922513961,1.6576128005981443
5.576971530914307,0.1799999922513961,1.6366453170776367
5.586984157562256,0.1799999922513961,1.6158294677734375
5.596996307373047,0.1799999922513961,1.5951780080795288
5.607008934020996,0.1799999922513961,1.5747014284133911
5.617021560668945,0.1799999922513961,1.5544110536575315
5.6270341873168945,0.1799999922513961,1.534318923950195
5.6370463371276855,0.1799999922513961,1.5144346952438354
5.647058963775635,0.1799999922513961,1.4947668313980105
5.657071590423584,0.1799999922513961,1.4753224849700928
5.667084217071533,0.1799999922513961,1.4561092853546145
5.677096366882324,0.1799999922513961,1.4371371269226074
5.687108993530273,0.1799999922513961,1.4184068441390991
5.697121620178223,0.1799999922513961,1.3999249935150146
5.707134246826172,0.1799999922513961,1.3816938400268557
5.717146396636963,0.1799999922513961,1.363717555999756
5.727159023284912,0.1799999922513961,1.3459972143173218
5.737171649932861,0.1799999922513961,1.328533172607422
5.7471842765808105,0.1799999922513961,1.3113256692886353
5.757196426391602,0.1799999922513961,1.2943758964538574
5.767209053039551,0.1799999922513961,1.2776800394058228
5.7772216796875,0.1799999922513961,1.2612361907958984
5.787234306335449,0.1799999922513961,1.245045185089111
5.79724645614624,0.1799999922513961,1.229099154472351
5.8072590827941895,0.1799999922513961,1.2133991718292236
5.817271709442139,0.1799999922513961,1.197939157485962
5.827284336090088,0.1799999922513961,1.1827154159545898
5.837296485900879,0.1799999922513961,1.1677231788635254
5.847309112548828,0.1799999922513961,1.152957797050476
5.857321739196777,0.1799999922513961,1.1384143829345703
5.867334365844727,0.1799999922513961,1.1240894794464111
5.877346515655518,0.1799999922513961,1.1099777221679688
5.887359142303467,0.1799999922513961,1.0960739850997925
5.897371768951416,0.1799999922513961,1.0823712348937988
5.907384395599365,0.1799999922513961,1.068867802619934
5.917396545410156,0.1799999922513961,1.0555579662322998
5.9274091720581055,0.1799999922513961,1.042436957359314
5.937421798706055,0.1799999922513961,1.0294997692108154
5.947434425354004,0.1799999922513961,1.0167450904846191
5.957446575164795,0.1799999922513961,1.004166841506958
5.967459201812744,0.1799999922513961,0.9917589426040648
5.977471828460693,0.1799999922513961,0.979522943496704
5.987484455108643,0.1799999922513961,0.9674529433250428
5.997496604919434,0.1799999922513961,0.9555482864379884
6.007509231567383,0.1799999922513961,0.943803071975708
6.017521858215332,0.1799999922513961,0.9322169423103333
6.027534484863281,0.1799999922513961,0.9207886457443236
6.037546634674072,0.1799999922513961,0.9095176458358764
6.0475592613220215,0.1799999922513961,0.8983989357948303
6.057571887969971,0.1799999922513961,0.8874357342720032
6.06758451461792,0.1799999922513961,0.8766254186630249
6.077596664428711,0.1799999922513961,0.8659677505493164
6.08760929107666,0.1799999922513961,0.8554617762565613
6.097621917724609,0.1799999922513961,0.8451107740402222
6.107634544372559,0.1799999922513961,0.8349111676216125
6.11764669418335,0.1799999922513961,0.824865996837616
6.127659320831299,0.1799999922513961,0.814976692199707
6.137671947479248,0.1799999922513961,0.8052415251731873
6.147684574127197,0.1799999922513961,0.7956642508506775
6.157696723937988,0.1799999922513961,0.7862448692321777
6.1677093505859375,0.1799999922513961,0.7769882678985596
6.177721977233887,0.1799999922513961,0.7678900957107544
6.187734603881836,0.1799999922513961,0.7589554190635681
6.197746753692627,0.1799999922513961,0.7501859664916992
6.207759380340576,0.1799999922513961,0.7415827512741089
6.217772006988525,0.1799999922513961,0.7331460118293762
6.227784633636475,0.1799999922513961,0.7248798608779907
6.237796783447266,0.1799999922513961,0.716783344745636
6.247809886932373,0.1799999922513961,0.7088598012924194
6.257822513580322,0.1799999922513961,0.7011067271232605
6.2678351402282715,0.1799999922513961,0.6935299038887024
6.2778472900390625,0.1799999922513961,0.686125636100769
6.287859916687012,0.1799999922513961,0.6788970232009888
6.297872543334961,0.1799999922513961,0.6718429923057556
6.30788516998291,0.1799999922513961,0.6649642586708069
6.317897319793701,0.1799999922513961,0.6582615375518799
6.32790994644165,0.1799999922513961,0.6517311930656433
6.3379225730896,0.1799999922513961,0.6453752517700195
6.347935199737549,0.1799999922513961,0.6391883492469788
6.35794734954834,0.1799999922513961,0.6331734657287598
6.367959976196289,0.1799999922513961,0.6273270845413208
6.377972602844238,0.1799999922513961,0.6216468214988708
6.3879852294921875,0.1799999922513961,0.616129457950592
6.3979973793029785,0.1799999922513961,0.610772430896759
6.408010005950928,0.1799999922513961,0.605574369430542
6.418022632598877,0.1799999922513961,0.6005300283432007
6.428035259246826,0.1799999922513961,0.5956372022628784
6.438047409057617,0.1799999922513961,0.5908911228179932
6.448060035705566,0.1799999922513961,0.5862904787063599
6.458072662353516,0.1799999922513961,0.5818286538124084
6.468085289001465,0.1799999922513961,0.5775029063224792
6.478097438812256,0.1799999922513961,0.573308527469635
6.488110065460205,0.1799999922513961,0.5692456960678101
6.498122692108154,0.1799999922513961,0.5653035640716553
6.5081353187561035,0.1799999922513961,0.5614835023880005
6.5181474685668945,0.1799999922513961,0.5577810406684875
6.528160095214844,0.1799999922513961,0.5541906952857971
6.538172721862793,0.1799999922513961,0.5507084727287292
6.548185348510742,0.1799999922513961,0.5473336577415466
6.558197498321533,0.1799999922513961,0.5440589189529419
6.568210124969482,0.1799999922513961,0.5408836603164673
6.578222751617432,0.1799999922513961,0.537803590297699
6.588235378265381,0.1799999922513961,0.5348140001296997
6.598247528076172,0.1799999922513961,0.5319151878356934
6.608260154724121,0.1799999922513961,0.5290999412536621
6.61827278137207,0.1799999922513961,0.5263668894767761
6.6282854080200195,0.1799999922513961,0.5237122178077698
6.6382975578308105,0.1799999922513961,0.521133303642273
6.648310661315918,0.1799999922513961,0.5186288356781006
6.658323287963867,0.1799999922513961,0.516194224357605
6.668335914611816,0.1799999922513961,0.5138294696807861
6.678348064422607,0.1799999922513961,0.5115286111831665
6.688360691070557,0.1799999922513961,0.5092930793762207
6.698373317718506,0.1799999922513961,0.5071208477020264
6.708385944366455,0.1799999922513961,0.5050098896026611
6.718398094177246,0.1799999922513961,0.5029600858688354
6.728410720825195,0.1799999922513961,0.5009729862213135
6.7384233474731445,0.1799999922513961,0.4990461468696594
6.748435974121094,0.1799999922513961,0.497183620929718
6.758448123931885,0.1799999922513961,0.495386004447937
6.768460750579834,0.1799999922513961,0.4936568737030029
6.778473377227783,0.1799999922513961,0.4919971227645874
6.788486003875732,0.1799999922513961,0.4904115796089172
6.798498153686523,0.1799999922513961,0.4889030456542969
6.808510780334473,0.1799999922513961,0.4874757528305053
6.818523406982422,0.1799999922513961,0.4861356616020202
6.828536033630371,0.1799999922513961,0.4848842024803161
6.838548183441162,0.1799999922513961,0.4837263226509094
6.848560810089111,0.1799999922513961,0.4826641082763672
6.8585734367370605,0.1799999922513961,0.4816993474960327
6.86858606338501,0.1799999922513961,0.4808311462402344
6.878598213195801,0.1799999922513961,0.4800596833229065
6.88861083984375,0.1799999922513961,0.4793748259544372
6.898623466491699,0.1799999922513961,0.478772222995758
6.908636093139648,0.1799999922513961,0.4782386422157287
6.9186482429504395,0.1799999922513961,0.4777601957321167
6.928660869598389,0.1799999922513961,0.4773125052452087
6.938673496246338,0.1799999922513961,0.4768741130828857
6.948686122894287,0.1799999922513961,0.4764149785041809
6.958698272705078,0.1799999922513961,0.4759039878845215
6.968710899353027,0.1799999922513961,0.4753063321113586
6.978723526000977,0.1799999922513961,0.4745908379554748
6.988736152648926,0.1799999922513961,0.4737229347229004
6.998748302459717,0.1799999922513961,0.4726773500442505
7.008760929107666,0.1799999922513961,0.4714394807815552
7.018773555755615,0.1799999922513961,0.4700019359588623
7.0287861824035645,0.1799999922513961,0.4683759808540344
7.0387983322143555,0.1799999922513961,0.4665854573249817
7.048810958862305,0.1799999922513961,0.4646713733673095
7.058823585510254,0.1799999922513961,0.4626882076263428
7.068836212158203,0.1799999922513961,0.4606927633285522
7.078848361968994,0.1799999922513961,0.4587488174438476
7.088860988616943,0.1799999922513961,0.4569048881530761
7.098873615264893,0.1799999922513961,0.4552014470100403
7.108886241912842,0.1799999922513961,0.4536575675010681
7.118898391723633,0.1799999922513961,0.4522702097892761
7.128911018371582,0.1799999922513961,0.4510213732719421
7.138923645019531,0.1799999922513961,0.4498766660690307
7.1489362716674805,0.1799999922513961,0.4487987756729126
7.1589484214782715,0.1799999922513961,0.4477505683898926
7.168961048126221,0.1799999922513961,0.4466943740844726
7.17897367477417,0.1799999922513961,0.4456145763397217
7.188986301422119,0.1799999922513961,0.4445043802261352
7.19899845123291,0.1799999922513961,0.4433683753013611
7.209011077880859,0.1799999922513961,0.442226231098175
7.219023704528809,0.1799999922513961,0.4411089420318603
7.229036331176758,0.1799999922513961,0.4400542378425598
7.239048480987549,0.1799999922513961,0.4391059875488281
7.249061107635498,0.1799999922513961,0.438307523727417
7.259073734283447,0.1799999922513961,0.437706708908081
7.2690863609313965,0.1799999922513961,0.4373469352722168
7.2790985107421875,0.1799999922513961,0.4372666478157043
7.289111137390137,0.1799999922513961,0.4374998211860657
7.299123764038086,0.1799999922513961,0.4380773901939392
7.309136390686035,0.1799999922513961,0.439022421836853
7.319148540496826,0.1799999922513961,0.4403496980667114
7.329161167144775,0.1799999922513961,0.442073106765747
7.339173793792725,0.1799999922513961,0.4441965222358703
7.349186420440674,0.1799999922513961,0.4467210173606872
7.359198570251465,0.1799999922513961,0.4496419429779053
7.369211673736572,0.1799999922513961,0.4529520273208618
7.3792243003845215,0.1799999922513961,0.4566400647163391
7.389236927032471,0.1799999922513961,0.4606906175613403
7.399249076843262,0.1799999922513961,0.4650865197181701
7.409261703491211,0.1799999922513961,0.4698128700256347
7.41927433013916,0.1799999922513961,0.4748479723930359
7.429286956787109,0.1799999922513961,0.4801716208457947
7.4392991065979,0.1799999922513961,0.4857654571533203
7.44931173324585,0.1799999922513961,0.4916080236434936
7.459324359893799,0.1799999922513961,0.4976809024810791
7.469336986541748,0.1799999922513961,0.5039623975753784
7.479349136352539,0.1799999922513961,0.5104364156723022
7.489361763000488,0.1799999922513961,0.5170853137969971
7.499374389648437,0.1799999922513961,0.5238902568817139
7.509387016296387,0.1799999922513961,0.5308369994163513
7.519399166107178,0.1799999922513961,0.537907600402832
7.529411792755127,0.1799999922513961,0.5450929999351501
7.539424419403076,0.1799999922513961,0.5523775815963745
7.549437046051025,0.1799999922513961,0.5597491264343262
7.559449195861816,0.1799999922513961,0.5671984553337097
7.569461822509766,0.1799999922513961,0.5747140049934387
7.579474449157715,0.1799999922513961,0.582287609577179
7.589487075805664,0.1799999922513961,0.5899105072021484
7.599499225616455,0.1799999922513961,0.5975760221481323
7.609511852264404,0.1799999922513961,0.605277419090271
7.6195244789123535,0.1799999922513961,0.6130074858665466
7.629537105560303,0.1799999922513961,0.6207618117332458
7.639549255371094,0.1799999922513961,0.6285356879234314
7.649561882019043,0.1799999922513961,0.6363245844841003
7.659574508666992,0.1799999922513961,0.6441235542297363
7.669587135314941,0.1799999922513961,0.6519308090209961
7.679599285125732,0.1799999922513961,0.6597426533699036
7.689611911773682,0.1799999922513961,0.6675561666488647
7.699624538421631,0.1799999922513961,0.6753702163696289
7.70963716506958,0.1799999922513961,0.6831812262535095
7.719649314880371,0.1799999922513961,0.6909880638122559
7.72966194152832,0.1799999922513961,0.6987890601158142
7.739674568176269,0.1799999922513961,0.706583559513092
7.749687194824219,0.1799999922513961,0.7143683433532715
7.75969934463501,0.1799999922513961,0.7221435308456421
7.769711971282959,0.1799999922513961,0.7299094796180725
7.779724597930908,0.1799999922513961,0.7376636862754822
7.789737224578857,0.1799999922513961,0.7454059720039368
7.799749374389648,0.1799999922513961,0.7531356811523438
7.809762001037598,0.1799999922513961,0.7608525156974792
7.819774627685547,0.1799999922513961,0.768555223941803
7.829787254333496,0.1799999922513961,0.7762436270713806
7.839799404144287,0.1799999922513961,0.7839176654815674
7.849812507629395,0.1799999922513961,0.7915782928466797
7.859825134277344,0.1799999922513961,0.7992213368415833
7.869837760925293,0.1799999922513961,0.8068481683731079
7.879849910736084,0.1799999922513961,0.8144606947898865
7.889862537384033,0.1799999922513961,0.8220559358596802
7.899875164031982,0.1799999922513961,0.8296332359313965
7.909887790679932,0.1799999922513961,0.8371957540512085
7.919899940490723,0.1799999922513961,0.844738245010376
7.929912567138672,0.1799999922513961,0.8522629141807556
7.939925193786621,0.1799999922513961,0.8597700595855713
7.94993782043457,0.1799999922513961,0.8672583103179932
7.959949970245361,0.1799999922513961,0.8747267723083496
7.9699625968933105,0.1799999922513961,0.8821770548820496
7.97997522354126,0.1799999922513961,0.8896048069000244
7.989987850189209,0.1799999922513961,0.8970134854316711
8.0,0.1799999922513961,0.904399871826172
0.0,0.199999988079071,1.0090415477752686
0.0100125158205628,0.199999988079071,1.0994610786437988
0.0200250316411256,0.199999988079071,1.1684823036193848
0.030037548393011,0.199999988079071,1.2019269466400146
0.0400500632822513,0.199999988079071,1.1990958452224731
0.0500625781714916,0.199999988079071,1.182400107383728
0.0600750967860221,0.199999988079071,1.191430687904358
0.0700876116752624,0.199999988079071,1.2517138719558716
0.0801001265645027,0.199999988079071,1.3478059768676758
0.0901126414537429,0.199999988079071,1.4432172775268557
0.1001251563429832,0.199999988079071,1.5162345170974731
0.1101376712322235,0.199999988079071,1.563822865486145
0.1201501935720443,0.199999988079071,1.5908145904541016
0.130162701010704,0.199999988079071,1.6031115055084229
0.1401752233505249,0.199999988079071,1.6053978204727173
0.1501877307891845,0.199999988079071,1.6009200811386108
0.1602002531290054,0.199999988079071,1.592030644416809
0.1702127754688263,0.199999988079071,1.5807465314865112
0.1802252829074859,0.199999988079071,1.5690213441848757
0.1902378052473068,0.199999988079071,1.5587663650512695
0.2002503126859665,0.199999988079071,1.551706075668335
0.2102628350257873,0.199999988079071,1.549163818359375
0.220275342464447,0.199999988079071,1.5518907308578491
0.2302878648042678,0.199999988079071,1.5599867105484009
0.2403003871440887,0.199999988079071,1.573001265525818
0.2503128945827484,0.199999988079071,1.5901464223861694
0.2603254318237304,0.199999988079071,1.610531449317932
0.2703379392623901,0.199999988079071,1.6332976818084717
0.2803504467010498,0.199999988079071,1.6576731204986572
0.2903629541397095,0.199999988079071,1.6829876899719238
0.3003754913806915,0.199999988079071,1.7086900472640991
0.3103879988193512,0.199999988079071,1.734358787536621
0.3204005062580108,0.199999988079071,1.7597005367279053
0.3304130136966705,0.199999988079071,1.784536600112915
0.3404255509376526,0.199999988079071,1.8087769746780396
0.3504380583763122,0.199999988079071,1.8323867321014404
0.3604505658149719,0.199999988079071,1.855367660522461
0.3704630732536316,0.199999988079071,1.8777351379394531
0.3804756104946136,0.199999988079071,1.8995153903961184
0.3904881179332733,0.199999988079071,1.9207273721694944
0.400500625371933,0.199999988079071,1.9413927793502808
0.4105131328105926,0.199999988079071,1.961526870727539
0.4205256700515747,0.199999988079071,1.981144905090332
0.4305381774902344,0.199999988079071,2.0002620220184326
0.440550684928894,0.199999988079071,2.018890142440796
0.4505631923675537,0.199999988079071,2.0370495319366455
0.4605757296085357,0.199999988079071,2.054753303527832
0.4705882370471954,0.199999988079071,2.072023868560791
0.4806007742881775,0.199999988079071,2.0888864994049072
0.4906132817268371,0.199999988079071,2.1053626537323
0.5006257891654968,0.199999988079071,2.121483564376831
0.5106382966041565,0.199999988079071,2.137277603149414
0.5206508636474609,0.199999988079071,2.152777910232544
0.5306633710861206,0.199999988079071,2.1680169105529785
0.5406758785247803,0.199999988079071,2.1830294132232666
0.5506883859634399,0.199999988079071,2.197850465774536
0.5607008934020996,0.199999988079071,2.212517738342285
0.5707134008407593,0.199999988079071,2.2270655632019043
0.580725908279419,0.199999988079071,2.2415316104888916
0.5907384157180786,0.199999988079071,2.255951404571533
0.6007509827613831,0.199999988079071,2.2703616619110107
0.6107634902000427,0.199999988079071,2.284799098968506
0.6207759976387024,0.199999988079071,2.2992970943450928
0.6307885050773621,0.199999988079071,2.3138890266418457
0.6408010125160217,0.199999988079071,2.328608989715576
0.6508135199546814,0.199999988079071,2.3434855937957764
0.6608260273933411,0.199999988079071,2.358546257019043
0.6708385348320007,0.199999988079071,2.3738181591033936
0.6808511018753052,0.199999988079071,2.3893213272094727
0.6908636093139648,0.199999988079071,2.4050710201263428
0.7008761167526245,0.199999988079071,2.42107892036438
0.7108886241912842,0.199999988079071,2.437346935272217
0.7209011316299438,0.199999988079071,2.4538748264312744
0.7309136390686035,0.199999988079071,2.4706454277038574
0.7409261465072632,0.199999988079071,2.487633466720581
0.7509386539459229,0.199999988079071,2.50479793548584
0.7609512209892273,0.199999988079071,2.522082567214966
0.770963728427887,0.199999988079071,2.539406061172486
0.7809762358665466,0.199999988079071,2.556664228439331
0.7909887433052063,0.199999988079071,2.573728084564209
0.801001250743866,0.199999988079071,2.5904247760772705
0.8110137581825256,0.199999988079071,2.6065526008605957
0.8210262656211853,0.199999988079071,2.621867418289185
0.831038773059845,0.199999988079071,2.636078119277954
0.8410513401031494,0.199999988079071,2.6488566398620605
0.8510638475418091,0.199999988079071,2.6598360538482666
0.8610763549804688,0.199999988079071,2.6686244010925293
0.8710888624191284,0.199999988079071,2.6748225688934326
0.8811013698577881,0.199999988079071,2.6780433654785156
0.8911138772964478,0.199999988079071,2.6779470443725586
0.9011263847351074,0.199999988079071,2.674272298812866
0.9111388921737672,0.199999988079071,2.666881561279297
0.9211514592170716,0.199999988079071,2.655808210372925
0.9311639666557312,0.199999988079071,2.641294479370117
0.9411764740943908,0.199999988079071,2.6238365173339844
0.9511889815330504,0.199999988079071,2.604208469390869
0.961201548576355,0.199999988079071,2.5834577083587646
0.9712140560150146,0.199999988079071,2.562861919403076
0.9812265634536744,0.199999988079071,2.5438272953033447
0.991239070892334,0.199999988079071,2.5277135372161865
1.0012515783309937,0.199999988079071,2.5156357288360596
1.011264085769653,0.199999988079071,2.508298397064209
1.021276593208313,0.199999988079071,2.5059494972229004
1.0312891006469729,0.199999988079071,2.508432388305664
1.0413016080856323,0.199999988079071,2.515211820602417
1.051314115524292,0.199999988079071,2.5253071784973145
1.0613266229629517,0.199999988079071,2.537290573120117
1.071339130401611,0.199999988079071,2.549510955810547
1.081351637840271,0.199999988079071,2.5604512691497803
1.0913641452789309,0.199999988079071,2.5690324306488037
1.1013766527175903,0.199999988079071,2.574692726135254
1.11138916015625,0.199999988079071,2.5773184299468994
1.1214017868041992,0.199999988079071,2.5771002769470215
1.1314142942428589,0.199999988079071,2.57438325881958
1.1414268016815186,0.199999988079071,2.5695676803588867
1.1514393091201782,0.199999988079071,2.563043117523194
1.161451816558838,0.199999988079071,2.555140972137451
1.1714643239974976,0.199999988079071,2.546137571334839
1.1814768314361572,0.199999988079071,2.536247730255127
1.1914894580841064,0.199999988079071,2.525627374649048
1.2015018463134766,0.199999988079071,2.514390707015991
1.2115143537521362,0.199999988079071,2.5026137828826904
1.221526861190796,0.199999988079071,2.4903416633605957
1.2315393686294556,0.199999988079071,2.4775986671447754
1.2415518760681152,0.199999988079071,2.464393138885498
1.251564383506775,0.199999988079071,2.450723886489868
1.2615768909454346,0.199999988079071,2.4365813732147217
1.2715895175933838,0.199999988079071,2.4219493865966797
1.2816020250320437,0.199999988079071,2.406811237335205
1.2916145324707031,0.199999988079071,2.3911471366882324
1.3016270399093628,0.199999988079071,2.374941349029541
1.3116395473480225,0.199999988079071,2.3581762313842773
1.321652054786682,0.199999988079071,2.340834140777588
1.3316645622253418,0.199999988079071,2.3229055404663086
1.3416770696640017,0.199999988079071,2.304378032684326
1.3516895771026611,0.199999988079071,2.2852468490600586
1.3617022037506104,0.199999988079071,2.2655084133148193
1.37171471118927,0.199999988079071,2.2451634407043457
1.3817272186279297,0.199999988079071,2.224215269088745
1.3917397260665894,0.199999988079071,2.2026712894439697
1.401752233505249,0.199999988079071,2.1805429458618164
1.4117647409439087,0.199999988079071,2.1578469276428223
1.4217772483825684,0.199999988079071,2.1346020698547363
1.4317898750305176,0.199999988079071,2.110827684402466
1.4418022632598877,0.199999988079071,2.086555242538452
1.4518147706985474,0.199999988079071,2.0618114471435547
1.461827278137207,0.199999988079071,2.036627769470215
1.4718397855758667,0.199999988079071,2.011042594909668
1.4818522930145264,0.199999988079071,1.985092043876648
1.491864800453186,0.199999988079071,1.9588207006454468
1.5018773078918457,0.199999988079071,1.9322689771652224
1.511889934539795,0.199999988079071,1.9054826498031616
1.5219024419784546,0.199999988079071,1.878509521484375
1.5319149494171145,0.199999988079071,1.851397156715393
1.541927456855774,0.199999988079071,1.824194073677063
1.5519399642944336,0.199999988079071,1.79694664478302
1.5619524717330933,0.199999988079071,1.769707441329956
1.571964979171753,0.199999988079071,1.7425233125686646
1.5819774866104126,0.199999988079071,1.7154390811920166
1.5919899940490725,0.199999988079071,1.6885042190551758
1.602002501487732,0.199999988079071,1.6617624759674072
1.6120150089263916,0.199999988079071,1.6352534294128418
1.6220275163650513,0.199999988079071,1.609018087387085
1.632040023803711,0.199999988079071,1.5830928087234497
1.6420525312423706,0.199999988079071,1.55751371383667
1.6520650386810305,0.199999988079071,1.532309889793396
1.66207754611969,0.199999988079071,1.5075104236602783
1.6720900535583496,0.199999988079071,1.483138918876648
1.6821026802062988,0.199999988079071,1.4592183828353882
1.6921151876449585,0.199999988079071,1.435764193534851
1.7021276950836182,0.199999988079071,1.4127928018569946
1.7121402025222778,0.199999988079071,1.3903162479400637
1.7221527099609375,0.199999988079071,1.3683418035507202
1.7321652173995972,0.199999988079071,1.3468754291534424
1.7421777248382568,0.199999988079071,1.3259209394454956
1.752190351486206,0.199999988079071,1.305476427078247
1.7622027397155762,0.199999988079071,1.285542368888855
1.7722152471542358,0.199999988079071,1.2661138772964478
1.7822277545928955,0.199999988079071,1.2471832036972046
1.7922402620315552,0.199999988079071,1.2287436723709106
1.8022527694702148,0.199999988079071,1.2107861042022705
1.8122652769088743,0.199999988079071,1.193301796913147
1.8222777843475344,0.199999988079071,1.1762762069702148
1.8322904109954832,0.199999988079071,1.1596988439559937
1.842302918434143,0.199999988079071,1.1435567140579224
1.8523154258728027,0.199999988079071,1.1278361082077026
1.8623279333114624,0.199999988079071,1.1125218868255615
1.872340440750122,0.199999988079071,1.097600340843201
1.8823529481887815,0.199999988079071,1.0830585956573486
1.8923654556274416,0.199999988079071,1.0688788890838623
1.902377963066101,0.199999988079071,1.0550490617752075
1.9123904705047607,0.199999988079071,1.041554570198059
1.92240309715271,0.199999988079071,1.0283801555633545
1.9324156045913696,0.199999988079071,1.0155128240585327
1.9424281120300293,0.199999988079071,1.002938151359558
1.952440619468689,0.199999988079071,0.990642786026001
1.9624531269073489,0.199999988079071,0.978612780570984
1.9724656343460083,0.199999988079071,0.9668377041816713
1.982478141784668,0.199999988079071,0.95530366897583
1.9924907684326172,0.199999988079071,0.9439986944198608
2.0025031566619873,0.199999988079071,0.9329124689102172
2.0125157833099365,0.199999988079071,0.9220324158668518
2.022528171539306,0.199999988079071,0.9113499522209167
2.032540798187256,0.199999988079071,0.9008536338806152
2.042553186416626,0.199999988079071,0.8905336260795593
2.052565813064575,0.199999988079071,0.8803806304931641
2.0625782012939453,0.199999988079071,0.8703860640525818
2.0725908279418945,0.199999988079071,0.8605425953865051
2.0826032161712646,0.199999988079071,0.8508403897285461
2.092615842819214,0.199999988079071,0.8412728905677795
2.102628231048584,0.199999988079071,0.8318333029747009
2.112640857696533,0.199999988079071,0.8225128650665283
2.1226532459259033,0.199999988079071,0.8133077025413513
2.1326658725738525,0.199999988079071,0.8042106032371521
2.1426782608032227,0.199999988079071,0.79521644115448
2.152690887451172,0.199999988079071,0.7863197922706604
2.162703514099121,0.199999988079071,0.7775152325630188
2.1727161407470703,0.199999988079071,0.7688000798225403
2.1827285289764404,0.199999988079071,0.7601692080497742
2.1927411556243896,0.199999988079071,0.7516204118728638
2.20275354385376,0.199999988079071,0.7431482076644897
2.212766170501709,0.199999988079071,0.734752893447876
2.222778558731079,0.199999988079071,0.726429283618927
2.2327911853790283,0.199999988079071,0.7181772589683533
2.2428035736083984,0.199999988079071,0.7099955677986145
2.2528162002563477,0.199999988079071,0.7018833160400391
2.2628285884857178,0.199999988079071,0.693840503692627
2.272841215133667,0.199999988079071,0.6858662962913513
2.282853603363037,0.199999988079071,0.6779627799987793
2.2928662300109863,0.199999988079071,0.670132577419281
2.3028786182403564,0.199999988079071,0.6623750925064087
2.3128912448883057,0.199999988079071,0.6546940207481384
2.322903633117676,0.199999988079071,0.6470958590507507
2.332916259765625,0.199999988079071,0.6395808458328247
2.342928647994995,0.199999988079071,0.632158100605011
2.3529412746429443,0.199999988079071,0.6248310804367065
2.3629536628723145,0.199999988079071,0.6176082491874695
2.3729662895202637,0.199999988079071,0.6104962229728699
2.382978677749634,0.199999988079071,0.6035052537918091
2.392991304397583,0.199999988079071,0.5966447591781616
2.403003692626953,0.199999988079071,0.589924693107605
2.4130163192749023,0.199999988079071,0.5833591222763062
2.4230287075042725,0.199999988079071,0.5769588351249695
2.4330413341522217,0.199999988079071,0.5707383751869202
2.443053722381592,0.199999988079071,0.564712405204773
2.453066349029541,0.199999988079071,0.5588977336883545
2.463078737258911,0.199999988079071,0.5533082485198975
2.4730913639068604,0.199999988079071,0.5479613542556763
2.4831039905548096,0.199999988079071,0.542874276638031
2.493116617202759,0.199999988079071,0.5380642414093018
2.503129005432129,0.199999988079071,0.5335473418235779
2.513141632080078,0.199999988079071,0.5293397903442383
2.523154020309448,0.199999988079071,0.5254567265510559
2.5331666469573975,0.199999988079071,0.5219107866287231
2.5431790351867676,0.199999988079071,0.5187156200408936
2.553191661834717,0.199999988079071,0.515880823135376
2.563204050064087,0.199999988079071,0.5134137272834778
2.573216676712036,0.199999988079071,0.5113138556480408
2.5832290649414062,0.199999988079071,0.5095865726470947
2.5932416915893555,0.199999988079071,0.5082249641418457
2.6032540798187256,0.199999988079071,0.5072187781333923
2.613266706466675,0.199999988079071,0.5065566301345825
2.623279094696045,0.199999988079071,0.506216824054718
2.633291721343994,0.199999988079071,0.5061776041984558
2.6433041095733643,0.199999988079071,0.5064058899879456
2.6533167362213135,0.199999988079071,0.5068692564964294
2.6633291244506836,0.199999988079071,0.5075228810310364
2.673341751098633,0.199999988079071,0.5083234310150146
2.683354139328003,0.199999988079071,0.5092201828956604
2.693366765975952,0.199999988079071,0.510158896446228
2.7033791542053223,0.199999988079071,0.5110839605331421
2.7133917808532715,0.199999988079071,0.5119369626045227
2.7234044075012207,0.199999988079071,0.5126603841781616
2.73341703414917,0.199999988079071,0.5131988525390625
2.74342942237854,0.199999988079071,0.5134995579719543
2.7534420490264893,0.199999988079071,0.5135151743888855
2.7634544372558594,0.199999988079071,0.5132066011428833
2.7734670639038086,0.199999988079071,0.5125418901443481
2.7834794521331787,0.199999988079071,0.5114996433258057
2.793492078781128,0.199999988079071,0.510066032409668
2.803504467010498,0.199999988079071,0.5082386136054993
2.8135170936584473,0.199999988079071,0.5060222148895264
2.8235294818878174,0.199999988079071,0.5034288763999939
2.8335421085357666,0.199999988079071,0.5004732608795166
2.8435544967651367,0.199999988079071,0.4971721172332763
2.853567123413086,0.199999988079071,0.4935448169708252
2.863579511642456,0.199999988079071,0.4896026849746704
2.8735921382904053,0.199999988079071,0.4853600263595581
2.8836045265197754,0.199999988079071,0.4808214902877807
2.8936171531677246,0.199999988079071,0.4759934544563293
2.9036295413970947,0.199999988079071,0.4708777666091919
2.913642168045044,0.199999988079071,0.4654747247695923
